法性寺(東京都墨田区),21
大島温泉 元町浜の湯,20
国立極地研究所南極・北極科学館,20
損保ジャパン本社ビル((旧安田火災ビル),20
十思公園,20
名水白木屋の井戸,20
大村海岸,19
松島神社,19
東京メトロ銀座線外苑前駅,18
ロンドンスポーツ(アメ横店),18
奥多摩水と緑のふれあい館,18
土方歳三の墓,18
平成庭園,18
小石川大神宮,18
末廣神社(東京都中央区),18
伊豆大島波浮港踊子の里,17
良観寺,17
醸造試験所跡地公園,17
独立行政法人国立印刷局お札と切手の博物館,17
小田急第一生命ビル,17
アニメイト池袋本店,16
石橋楽器店御茶ノ水2号館,16
Wonderful Nature Village,16
平成百景 柴又帝釈天及び周辺の街並み,16
大観音寺(東京都中央区),16
京王電鉄京王永山駅,15
宮之浜,15
伊豆大島火山博物館,15
セブンイレブンTOC有明店,14
円山随身稲荷大明神,14
BOOKOFF SUPER BAZAAR 町田中央通り店(アパレル館),14
GAS MUSEUM がす資料館,14
石神井池,14
伊藤博文墓所,14
都立夢の島公園,14
弁天山鐘楼,14
須藤公園,14
南谷寺(目赤不動),14
お伝い橋(浜離宮恩賜庭園),13
愛宕坂(小石川後楽園),13
内庭(小石川後楽園),13
通天橋(小石川後楽園),13
大田区立郷土博物館,13
龍光不動尊,13
JR西国分寺駅,12
京王電鉄高幡不動駅,12
浅草寺 手水舎,12
潮入の池(浜離宮恩賜庭園),12
清水観音堂跡(小石川後楽園),12
寝覚の滝(小石川後楽園),12
得仁堂(小石川後楽園),12
文教堂書店 市ヶ谷店,12
豊洲PIT チームスマイル,12
奥多摩湖いこいの路,12
板垣退助の墓,12
蘭学事始の地,12
都営三田線 白金台駅,11
丸屋(小石川後楽園),11
一つ松(小石川後楽園),11
東京メトロ丸ノ内線新宿御苑前駅,11
地鉈温泉,11
高水山,11
覚林寺(清正公様),11
ローソン湯島駅前店,10
中島の御茶屋(浜離宮恩賜庭園),10
三百年の松(浜離宮恩賜庭園),10
田端(小石川後楽園),10
南桜公園,10
芝公園もみじ谷,10
ジョンビーチ,10
ぶらっとハウス,10
中央区立郷土天文館(タイムドーム明石),10
水戯庵,9
鴨場(浜離宮恩賜庭園),9
屏風岩(小石川後楽園),9
九八屋(小石川後楽園),9
異形灯篭(小石川後楽園),9
葛飾区観光協会,9
東京海洋大学マリンサイエンスミュージアム,9
宝童稲荷神社,9
マロニエゲート銀座2&3,8
八卦堂跡(小石川後楽園),8
赤門(小石川後楽園),8
新木場 Studio Coast,8
大神山公園,8
佐藤彦五郎新選組資料館,8
宝生院,8
荒川岩淵関緑地,8
東山貝塚公園,8
岩倉具視墓,8
村田春海の墓,8
花王(株)東京工場,8
新渡戸稲造旧居跡,8
いしかわ百万石物語・江戸本店【店舗移転に伴い閉店】,7
東京メトロ日比谷線・東西線 茅場町駅,7
東京メトロ小竹向原駅 有楽町線・副都心線,7
夏目坂通り,7
唐門,7
小笠原村観光協会,7
花畑記念庭園,7
勢揃坂,7
関孝和の墓,7
プラチナ ドン・キホーテ白金台店,6
ブルックス ブラザーズ,6
小笠原亜熱帯農業センター,6
武蔵野総合体育館,6
善養寺(小岩不動尊),6
海晏寺,6
仙台堀川親水公園,6
干鰯場跡,6
於大の墓,6
町田バスセンター,5
東洋館 浅草フランス座演芸場,5
株式会社PCアイコン,5
新川さくら館,5
ロース記念館,5
にほへの碑,5
タコノキ,5
澤乃井櫛かんざし美術館,5
墨堤植桜の碑,5
蒲生君平・徳田秋声の墓,5
千姫の墓(東京都文京区),5
ナイチンゲールストリート,5
都営三田線 内幸町駅,4
西武鉄道拝島駅,4
O美術館,4
小笠原神社(東京都小笠原村),4
旧下田家住宅,4
青梅市吉川英治記念館,4
内沼きのこ園,4
郷土博物館分館,4
川船番所跡,4
JR拝島駅,3
THE GUNDAM BASE TOKYO,3
ショップインバース秋葉原2号店,3
日の出乗馬倶楽部,3
kimono TOKYO,3
ネイルクイック アンド リラックスセラピー,3
じょうすいこばし,3
大隈重信邸跡,3
赤羽馬鹿祭り,2
駒込地域文化創造館,2
千早公園,2
レインボープール【利用休止中】,134
銀座NAGANO 観光情報センター,52
北区防災センター「地震の科学館」,43
なかのZERO,40
小岩菖蒲園,35
三井霞ケ関ビル,33
神宮バッティングドーム,29
赤坂見附跡,28
都立殿ヶ谷戸庭園,26
鷲神社,25
ビックスマイル奥多摩ラフティング,24
クリエイションギャラリーG8,24
府中市郷土の森博物館の梅園,24
旧古河庭園の紅葉,22
素潜りの学校 小笠原父島,21
葛西神社,20
板橋区立美術館,20
大圓寺(東京都目黒区),21
講談社野間記念館,20
国立ハンセン病資料館,19
寿永寺,19
篠原まるよし風鈴,19
東西線 高田馬場駅,19
鉄道起点0哩標識,19
ソウル市場,18
東京メトロ日比谷線入谷駅,18
丸山遊歩道,18
東京メトロ有楽町線豊洲駅,17
東京メトロ日比谷線 神谷町駅,17
東京メトロ南北線赤羽岩淵駅,17
鳩の巣バンガロー,17
よみうりV通り,17
吹上しょうぶ公園のハナショウブ,17
東映アニメーションミュージアム,17
駒形堂・浅草観音戒殺碑,17
東京メトロ千代田線 国会議事堂前駅,16
立川南駅,16
切通坂,16
千代田区観光案内所,16
都営大江戸線 大門駅,15
キャトル・セゾン・トキオ,15
磐井神社,15
小田急線 豪徳寺駅,14
英信寺,14
東京メトロ千代田線湯島駅,14
東京メトロ南北線 白金高輪駅,14
東京メトロ日比谷線仲御徒町駅,14
東京メトロ日比谷線三ノ輪駅,14
町田市民文学館ことばらんど,14
エル・ブレス新宿店,14
キャンベルヒルズ,14
殉節両雄之碑・土方歳三の像,14
【休館中】青淵文庫(国指定重要文化財),14
品川区立品川歴史館,14
墨田区総合体育館,13
東京メトロ日比谷線広尾駅,13
東京メトロ南北線駒込駅,13
白丸ダム魚道,13
養沢フィッシングランド,13
近藤勇生家跡,13
ブルーベリー摘み取り園吉野園,13
三宝寺池,13
天祖神社(東京都豊島区),13
イーアス高尾,12
マイナビBLITZ赤坂,12
気象神社,12
八丈富士の地下森林,12
中茶屋キャンプ場,12
ひので和紙,12
西秋留石器時代住居跡,12
瀬戸岡古墳群,12
南沢あじさい山,12
田端文士村記念館,12
【休館中】晩香廬(国指定重要文化財),12
金乗院(目白不動),12
大円寺ほうろくじぞう,12
後楽園のハナショウブ,12
都営大江戸線 中野坂上駅,11
釣浜,11
Bridgestone Innovation Gallery,11
御岳山のレンゲショウマ,11
圓福寺,11
飛鳥の小径のアジサイ,11
善福寺のイチョウ,11
JR八丁堀駅,10
木曽山(小石川後楽園),10
JDSA TOKYO,10
滄浪泉園,10
深大寺城跡(都立神代植物公園・水生植物園内),10
七代の滝,10
滝沢馬琴筆塚,10
首切り地蔵(小塚原刑場跡),10
王子神社の大イチョウ,10
あうるすぽっと,10
旧江戸川乱歩邸,10
曹源寺(かっぱ寺),10
八百屋お七墓(円乗寺),10
法真寺,10
旧細川邸のシイ,10
都営浅草線 蔵前駅,9
浅草レンタル着物小梅,9
篠原風鈴本舗,9
東京メトロ有楽町線桜田門駅,9
多摩都市モノレール 高幡不動駅,9
信松院,9
リビングデザインセンターOZONE,9
妙覚寺(東京都稲城市),9
天神社(東京都西東京市),9
植村冒険館,9
巣鴨地域文化創造館,9
紅葉山公園(東京都中野区),9
ニッポンレンタカー 三軒茶屋駅前店,9
東京大学教養学部駒場博物館(美術博物館と自然科学博物館),9
かねやす,9
坪内逍遙旧居跡,9
天祖神社(東京都文京区),9
慈眼院・沢蔵司稲荷,9
慶応義塾三田演説館,9
目白通り歴史のプロムナード,9
都営新宿線 船堀駅,8
東京メトロ副都心線西早稲田駅,8
六義園 つつじ茶屋,8
京成スカイライナー日暮里駅,8
ねんりん家 羽田空港第1ターミナルビル店,8
鍵屋(江戸東京たてもの園),8
東京メトロ南北線 溜池山王駅,8
物忌奈命神社,8
小沢城跡,8
ほたる公園,8
あじさい公園(東京都小平市),8
石神井城跡,8
宿坂,8
宝仙寺,8
勝海舟夫妻の墓,8
上目黒氷川神社,8
たこ薬師成就院,8
霊雲寺,8
後楽園の梅,8
長善寺(笹寺),8
大久保利通の墓,8
南町田グランベリーパーク,7
紀伊和歌山藩徳川家屋敷跡の碑,7
京王井の頭線 井の頭公園駅,7
東京メトロ南北線 麻布十番駅,7
綱島家(江戸東京たてもの園),7
前川國男邸(江戸東京たてもの園),7
三井八郎右衞門邸(江戸東京たてもの園),7
旧自証院霊屋(江戸東京たてもの園),7
神田上水跡(小石川後楽園),7
かっぱ橋本通り,7
GENIUS TOKYO,7
多摩川ラフティングツアー,7
ふじ屋,7
千尋岩,8
海のふるさと村キャンプ場,7
玉川上水(東京都羽村市),7
清瀬市郷土博物館,7
小金井市文化財センター(旧浴恩館),7
府中市観光情報センター,7
いたばし観光センター,7
赤塚城跡,7
延命院(東京都荒川区),7
回向院(東京都荒川区),7
杉並区立郷土博物館,7
石臼塚,7
中野町役場跡,7
龍子記念館,7
六郷神社,7
自由が丘公園,7
旧中原街道供養塔群,7
深光寺,7
全勝寺,7
ニッポンレンタカー 田町店,7
どさんこ旅サロン,7
ホテルヒラリーズ赤坂,6
体験型謎解きRPG「リビルド-再構築-」,6
都営新宿線 神保町駅,6
丸の内オアゾ,6
NISSAN CROSSING,6
丸善 アトレ大森店,6
八王子千人同心組頭の家(江戸東京たてもの園),6
奄美の高倉(江戸東京たてもの園),6
伊達家の門(江戸東京たてもの園),6
小寺醤油店(江戸東京たてもの園),6
天明家(江戸東京たてもの園),6
円月橋(小石川後楽園),6
浅草九劇,6
フクロウのお庭,6
小笠原水産センター,6
金毘羅神社,6
前浜海水浴場(東京都神津島村),6
足付温泉,6
巨人への道,6
旧日立航空機株式会社変電所,6
黒川清流公園,6
調布市郷土博物館,6
青渭神社(東京都調布市),6
昭和の森ゴルフコース,6
高尾599ミュージアム,6
江戸川区郷土資料室,6
新東京都民ゴルフ場,6
板橋区立郷土資料館,6
豊島馬場遺跡公園,6
北区ふるさと農家体験館,6
雑司が谷案内処,6
大塚台公園,6
祥雲寺(東京都豊島区),6
観泉寺,6
宝仙寺三重塔跡,6
鍋島家の墓所,6
稗田神社(東京都大田区),6
海福寺梵鐘,6
目黒区古民家,6
杉野学園衣裳博物館,6
墨田住宅センター建築道具・木組資料館,6
法恩寺(東京都墨田区),6
滝沢馬琴墓(深光寺),6
旧細川侯爵邸(和敬塾本館),6
春日局の墓,6
二尊仏,5
日本橋ふくしま館 MIDETTE(ミデッテ),5
JR信濃町駅,5
銀座ベルビア館,5
千歳烏山駅,5
書泉グランデ,5
伊豆大島,5
おふろの王様花小金井店,5
京王線 芦花公園駅,5
JR北府中駅,5
都々逸之碑,5
東京メトロ有楽町線江戸川橋駅,5
三宝荒神堂,5
ファッションセンターしまむら 高田馬場店,5
東京クラフトタウン デックス東京ビーチ店,5
ことりカフェ巣鴨,5
KeyStudio,5
臨川寺,5
パパスダイビングスタジオ,5
サンマルコ,5
池之沢噴気孔群,5
おたあ・ジュリアの墓,5
長久寺(東京都利島村),5
常楽寺(東京都稲城市),5
熊川神社,5
史跡の駅おたカフェ,5
角川大映スタジオ(※施設見学不可),5
武蔵野芸能劇場,5
スポーツランド,5
一之江名主屋敷,5
白髭神社(客人大権現),5
葛西城祉,5
旧岩淵水門,5
小鳥がさえずる公園,5
徳川慶喜梅屋敷跡,5
象小屋跡,5
白玉稲荷神社,5
成願寺(東京都中野区),5
日本航空発始の碑,5
目黒区民センターホール,5
式亭三馬の墓,5
碑文谷八幡宮,5
中目黒八幡神社,5
ニッポンレンタカー 錦糸町店,5
秋葉神社(東京都墨田区),5
森鴎外住居跡,5
小日向神社,5
高林寺(東京都文京区),5
目白学園遺跡,5
トウランティー,4
コレド室町テラス,4
京浜急行大森海岸駅,4
ファミリーマート 浅草雷門前店,4
都営大江戸線 飯田橋駅,4
箱根ベーカリー ミーツ国分寺店,4
都営新宿線 菊川駅,4
都営新宿線 森下駅,4
西武鉄道小平駅,4
京王電鉄仙川駅,4
ドンキホーテ 新宿東南口店,4
柏木公園,4
ザ・プリンスギャラリー 東京紀尾井町,4
与謝野晶子歌碑、道玄坂道供養碑、由来碑,4
ホビーセンターカトー東京店,4
ローソンストア100 町田森野二丁目店,4
会水庵(江戸東京たてもの園),4
西川家別邸(江戸東京たてもの園),4
東京税関「情報ひろば」,4
マヨテラス,4
BOOKOFF PLUS 町田旭町店,4
八丈ダイバーズ・サービス・ブーメラン,4
北谷稲荷神社,4
ケンボーダイビングサービス,4
ギャラリー匠,4
ミナミ神田本店CITY1,4
小笠原ビジターセンター,4
ふれあいサウナ,4
ふるさとの湯,4
新澪池跡,4
松が下雅湯,4
弘法浜遊泳場,4
妙見寺・妙見尊,4
キヨセケヤキロードギャラリー,4
兜塚古墳,4
東村山ふるさと歴史館,4
ブルーベリー摘み取り(石坂武氏の農園),4
旧吉野家住宅,4
北原白秋の歌碑(東京都江戸川区),4
浄閑寺(投込寺),4
中央公園(東京都北区),4
千早地域文化創造館,4
旧丹羽家蔵,4
江戸三大えんま,4
一般社団法人豊島区観光協会 観光情報センター,4
今川氏累代の墓,4
石森製粉の石臼,4
みずのとう公園,4
青原寺(東京都中野区),4
鈴木九郎宝篋印塔,4
オリーブ橋,4
ニッポンレンタカー 代々木店,4
長泉院附属現代彫刻美術館,4
日産レンタカー 上野駅前店,4
台東区観光ボランティアガイド,4
アニメ東京ステーション,3
東急歌舞伎町タワー,3
たばこと塩の博物館,3
鳩森八幡神社,3
JR蒲田駅,3
JR千駄ヶ谷駅,3
甘酒横丁,3
京浜急行平和島駅,3
ゆりかもめ 有明駅,3
東京地下鉄南北線飯田橋駅,3
清澄公園,3
都営三田線 白山駅,3
都営大江戸線 代々木駅,3
都営大江戸線 国立競技場駅,3
かちどき橋の資料館,3
薬研堀不動院,3
太子堂八幡神社,3
ASOBONO!,3
都営大江戸線 蔵前駅,3
亀戸駅前公園,3
田辺書店,3
mic21池袋店,3
勝どき湯,3
江東区立中の島公園,3
鍋島松涛公園,3
CatCafeねこみみ,3
高尾の森わくわくビレッジ,3
新宿日曜大工センター,3
HURRICANE (ハリケーン),3
着物レンタル花ごよみ新宿店,3
尾山展望公園,3
東台所神社,3
島役所跡(三宅島役所跡),3
火山体験遊歩道,3
神津島村郷土資料館,3
数馬渓谷,3
ブルーベリー摘み取り岩沢正典氏の農園),3
狭山・境緑道,3
日産レンタカー 調布駅南口店,3
常性寺,3
河辺温泉梅の湯,3
山田ダチョウ園,3
三鷹市芸術文化センター,3
吉祥寺旧本宿のケヤキ,3
武蔵野市観光機構,3
ニッポンレンタカー 江古田駅前店,3
ニッポンレンタカー 大泉学園店,3
ニッポンレンタカー 練馬区役所前店,3
ねりま観光案内所,3
高松柳稲荷神社,3
金剛院(東京都豊島区),3
かせいチャンモニュメント,3
井上円了の墓,3
ギャラリーTOM,3
目黒十五庭,3
駒込名主屋敷,3
ニッポンレンタカー 西新宿店,3
さゝま,3
ニッポンレンタカー 飯田橋駅前店,3
青梅橋・ほたる公園付近,2
国立競技場,2
SHIBUYA SKY,2
動物と触れ合えるお店 あんじゅとあんじゅ〜る,2
みやびカタックダンスアカデミー,0
東京VIPラウンジ,2
長谷川町子記念館,2
住友不動産ショッピングシティ有明ガーデン,2
藍ヶ江水産,2
都営浅草線 東日本橋駅,2
アトリエ プレジール,1
本寿院,2
将棋会館,2
大田区総合体育館,2
快活CLUB神田駅南口店,2
フルーツアカデミー(R),2
万世橋,2
ミニブタカフェ ピグれット,2
イケダヤ靴店 上野本店,2
チケットオズ 御徒町,2
ジーンズメイト御徒町店,2
やま吉,2
西武鉄道萩山駅,2
JR国分寺駅,2
京浜急行電鉄青物横丁駅,2
ゆりかもめ 日の出駅,2
ゆりかもめ 東京ビッグサイト駅,2
弓をひくヘラクレス,2
東京メトロ東西線西葛西駅,2
成城石井東京ガーデンテラス紀尾井町店,2
東京メトロ有楽町線 要町駅,2
東京メトロ副都心線 要町駅,2
平成橋,2
四谷見附公園,2
東京メトロ丸ノ内線 本郷三丁目駅,2
やまや 新宿店,2
サッカーショップKAMO 新宿店,2
アクセア西新宿3丁目店,2
三省堂書店東京ソラマチ店,2
カキモリ 蔵前,2
氷川神社,2
専称寺,2
日本橋船着場,2
阪急メンズ,2
三菱電機イベントスクエア METoA Ginza,2
小宮商店,2
大江戸線 森下駅,2
西武鉄道西武遊園地駅,2
京急新馬場駅,2
京王電鉄国領駅,2
高原書店,2
銀座奥野ビル,2
千代乃湯,2
改正湯,2
ザ・ペニンシュラ東京,2
久松湯,2
快活CLUB 亀戸駅前店,2
快活CLUB秋葉原駅前店,2
京王線 京王多摩川駅,2
京王線 布田駅,2
日本橋図書館,2
銅造地蔵菩薩坐像,2
明治神宮外苑アイススケート場,2
東京都北区立 元気ぷらざ,2
リサイクルショップ ニューワールド ヨンイルサ,2
TACHIHI BEACH,2
小苦樂,2
ニッポンレンタカー 渋谷駅南口店,2
渡辺眼鏡商店,2
村営キャンプ場,2
佐々木次郎太夫の碑,2
さくまタクシー,2
錆ケ浜海水浴場,2
富賀神社,2
火の山峠展望台,2
七島展望台,2
三七山展望台,2
大路池の宿り木(迷子椎),2
三宅島のビャクシン,2
人形岩,2
メガネ岩,2
伊豆岬,2
サタドー岬,2
砂の浜遊泳場,2
清岩院,2
映画俳優の碑と調布・映画発祥の碑,2
東京ペンシルラボ,2
石神井観光案内所,2
東光寺(東京都板橋区),2
観臓記念碑,2
伊藤伊兵衛政武の墓,2
粟島神社(東京都豊島区),2
福蔵院,2
ニッポンレンタカー 新宿南口店,2
宮野古民家自然園,2
トヨタモビリティサービス 五反田店,2
日産レンタカー 新宿パークタワー店,2
圓照寺(東京都新宿区),2
ニッポンレンタカー 勝どき店,2
ニッポンレンタカー 神田店,2
歌舞伎町シネシティ広場,1
レーザーカッター&ワークショップ Wark,0
餃子の王将 アリオ北砂店,1
着付け教室 円居,2
JDAD探偵学校,0
JR神田駅,1
エコルとごし(品川区立環境学習交流施設),1
ボードゲームカフェBrett,0
狭山神社,1
再生可能エネルギーPR館(エコっと白丸),1
都電おもいで広場,1
レザーアート研究会 レザークラフト・革ろうけつ染教室,0
MIYASHITA PARK,1
パンダ橋,1
蒲田八幡神社,1
秋津神社,1
NOMURA野村證券ミュージカルシアター JR東日本四季劇場【春】,1
レジェンド愛,1
日本エアブラシホビー協会,0
東京武道館,1
元狭山神社,1
NTT技術資料館,1
東京メトロ日比谷線 人形町駅,1
小野照崎神社,1
瑞穂町立郷土資料館 けやき館,1
JR山手線 新大久保駅,1
佐久間公園,1
高田總鎮守氷川神社,1
南沢氷川神社,1
練馬区立石神井公園ふるさと文化館,1
ポーセラーツサロンmamano.te,1
保護猫カフェ きゃりこ 武蔵野店,1
都営新宿線 馬喰横山駅,1
JR馬喰町駅,1
着物&浴衣レンタルHANAYAKA,0
かまたえん,1
快活CLUB 蒲田駅西口店,1
有明アリーナ,1
赤城神社,1
IKEBUS,1
食品サンプルアカデミー,1
ほし野 日本橋,1
JR新宿駅東口駅前広場,1
ココリア多摩センタ,1
万願寺駅,1
潮見坂,1
いやし亭ほご猫茶屋,1
こうなん星の公園,1
文化学園服飾博物館,1
JR箱根ヶ崎駅,1
JR東福生駅,1
渋谷区立 代々木緑道,1
代々木二丁目あおい公園,1
神田明神文化交流館 EDOCCO,1
武蔵野の森総合スポーツプラザ,1
ウエルシア神田小川町店,1
九品仏浄真寺,1
菅原神社,1
きものレンタルHIMARI 浜松町本店,1
アメ横伊勢屋,1
八雲神社,1
いなげや 府中美好店,1
淺間神社,1
片町公園,1
京浜急行電鉄立会川駅,1
聖泉院,1
金王坂,1
北谷公園,1
覚願寺,1
天祖神社,1
京浜急行電鉄鮫洲駅,1
ゆりかもめ 芝浦ふ頭駅,1
りんかい線 東京テレポート駅,1
ゆりかもめ 台場駅,1
ゆりかもめ 青海駅,1
天神夫婦坂,1
無縁坂,1
教証寺,1
番所橋,1
地蔵坂,1
教證寺,1
福成寺,1
本龍寺,1
諦聴寺,1
正春寺,1
正円寺,1
HMV&BOOKS HIBIYA COTTAGE,1
UP LINK 渋谷,1
ナチュラルローソン&food kurkku 神宮外苑西店,1
勝専寺,1
長円寺,1
堀切 正覚山 妙源寺,1
堀切天祖神社,1
三念坂,1
軽子坂,1
長幸寺,1
法典寺,1
雲南坂,1
榎坂,1
和泉公園,1
OLIVIERS&CO EBISU,1
旧江戸川区役所文書庫,1
祐天寺商店街,1
宿鳳山高円寺,1
MAITO 蔵前本店,1
瑞聖寺 大雄宝殿,1
妙円寺,1
瑞聖寺,1
龍泉寺,1
ポレポレ東中野,1
ローソン GINZA SIX店,1
香林院,1
松尾芭蕉像,1
LILY HONEY,0
快活CLUB 上野御徒町店,1
台東区立環境ふれあい館ひまわり,1
袋物参考館,1
本照寺,1
フラワースクールヘクセンハウス,0
千羽丸,1
篠崎公園バーベキュー広場,1
丸裕,1
玉翠荘,1
イーストランド,1
コートヤード・バイ・マリオット 東京ステーション,1
築地川公園デイキャンプ場,1
アクア東中野,1
燕湯,1
アルカディア市ヶ谷(私学会館),1
快活CLUB 西台駅前店,1
クッキングサロン原宿,1
さくら庵 東京店,0
GLASS-LAB(グラスラボ),1
おみやげ屋 伊藤薗(いとうえん),1
秋葉原UDXシアター,1
飾り巻き寿司とお菓子の教室merry rooms,1
小笠原ボニネンシストラベル,2
APEXクライミングジム 新宿駅西口店,1
オーシャンクラブ NUMBER 3,1
ハレルヤ工房,1
小笠原自然探検隊ONE,1
八丈民芸やました,1
大路池,1
三宅島観光協会,1
多幸湾海水浴場,1
松山展望台,1
トヨタレンタリース多摩 福生駅前店,1
ニッポンレンタカー 武蔵小金井駅前店,1
昭島観光案内所,1
トヨタレンタカー河辺駅前店,1
御岳山の紅葉,1
御岳インフォメーションセンター,1
柴又観光案内所,1
吉田松陰の最初の墓,1
トヨタモビリティサービス 赤羽駅前店,1
ニッポンレンタカー 池袋要町店,1
豊島区役所本庁舎,1
ニッポンレンタカー 杉並区役所前店,1
ニッポンレンタカー 渋谷駅東口店,1
ニッポンレンタカー 恵比寿店,1
トヨタモビリティサービス 中目黒山手通り店,1
ニッポンレンタカー 亀戸店,1
トヨタモビリティサービス 東新宿店,1
ニッポンレンタカー 東京八丁堀駅前店,1
ニッポンレンタカー 築地東銀座店,1
百軒店,8
都営大江戸線 両国駅,4
井口家のサンシュユ,3
春慶寺,7
お茶の水貝塚,10
海のふるさと村,6
平和の森公園(東京都大田区),224
東神田繊維街,13
一円庵,4
赤羽ゴルフ倶楽部,3
英一蝶の墓,9
大久保彦左衛門の墓,7
都立神代植物公園梅まつり,7
一石橋迷子しらせ石標,13
増田甲斎の墓,5
北芝久保庚申塔,3
井口家の大ツバキ,3
荻生徂徠の墓,7
常盤橋門跡(東京都中央区),6
東運寺(釜寺),4
松ノ木遺跡,4
竹内家のカキの木,2
清水坂公園,44
塙保己一の墓,7
トヨタモビリティサービス 新宿三丁目駅前店,1
万福湯,1
自然栽培の仲間たち,1
全生庵,33
温泉憩いの家,5
四谷大木戸跡,10
泊海水浴場(東京都新島村),9
大浦キャンプ場,15
式根島観光協会,10
三遊亭円朝の墓,8
山岡鉄舟墓,8
大浦海水浴場(東京都新島村),6
水道碑記(玉川上水記念碑),6
Tokyobike Shop&Rentals 谷中,3
ニッポンレンタカー 北品川駅前店,3
武蔵野音楽大学楽器博物館,7
大田区立山王草堂記念館,6
ニッポンレンタカー 千歳船橋店,2
トヨタレンタリース東京 新宿南口店(返却カウンター店),1
ニッポンレンタカー 新橋駅前店,2
中の浦海水浴場,11
浄光寺(雪見寺),9
ニッポンレンタカー 多摩センター店,5
B-PUMP TOKYO 秋葉原店,1
FOOD JEWELRY  渋谷ヒカリエストア,1
ニューバランス東京,10
練馬白山神社の大ケヤキ,9
練馬大鳥神社,4
菅刈公園,4
北野神社(中野),2
光が丘美術館,3
ザ・スズナリ,10
SHIPS 渋谷店,7
トヨタレンタリース  品川高輪口店,6
キャノンギャラリーS,3
大蔵運動公園,1
ニッポンレンタカー 調布店,1
ユザワヤ芸術学院 蒲田校,2
京王電鉄京王多摩川駅,1
策の井,9
港区観光協会,10
済松寺,7
BELIZE(ベリーズ),4
貫井神社,4
西井堀せせらぎパーク,4
百観音明治寺,4
HAIGHT&ASHBURY,3
由井正雪旧居跡,3
トヨタモビリティサービス 池袋東口店,2
クライミングジムKrimp,1
電車開通記念碑,1
ニッポンレンタカー 蒲田駅東口店,1
最勝寺(目黄不動),5
トヨタモビリティサービス 新宿南口店,1
スノードーム美術館,3
深川ワインガーデン,2
正福寺地蔵堂,17
旗洗池跡,5
烏森稲荷神社,4
小田急永山駅,20
野見宿禰神社(東京都墨田区),11
EST,11
べっ甲資料館,6
舟橋聖一生誕の地,5
深大寺自然広場・野草園,4
大宮遺跡,3
大正寺,2
武蔵野八幡宮の蕨手刀,2
AMERICAN PHARMACY,15
シャワーツリー35,10
円乗寺,11
有明西ふ頭公園,3
日産レンタカー 新宿駅西口店,2
山鹿素行の墓,5
一般社団法人新宿観光振興協会,5
観世能楽堂,14
曲直瀬玄朔墓,3
エルビス・プレスリー銅像,3
寒山寺,10
ブレーキ博物館,8
目白の森,16
狛江市立古民家園(むいから民家園),8
立川国際カントリー倶楽部,5
新道橋,4
上野動物園 子ども動物園すてっぷ,3
追分,3
HIBIYA CENTRAL MARKET,2
なんじゃもんじゃの森 三鷹市こども林間研修広場,2
丸山塚公園,2
のまど,1
本郷給水所公苑のばら,10
正覚寺(東京都目黒区),60
立川防災館,43
間々下海岸,22
古隅田川緑道,7
吉祥寺シアター,23
下御隠殿橋(トレインミュージアム),14
秋川橋河川公園バーベキューランド,11
新木場公園,8
郷倉,7
極楽寺(いぼとり地蔵),6
根川緑道(詩歌の道),2
武蔵野プレイス,31
巣鴨プリズン跡,15
境渓谷キャンプ場,13
旧多摩聖蹟記念館,11
弁天洞窟,9
延命院のシイ,7
釈迦堂,6
井の頭恩賜公園の梅,6
絹の道,6
水元かわせみの里(水質浄化センター),6
南蔵院(立石8丁目),6
らんぶる,5
日野市郷土資料館,5
セルロイド工業発祥記念碑,5
アサザ(水元公園),5
北海道新宿アイランドタワー店,4
高勝寺,4
霞ノ関南木戸柵跡,4
立川氏館跡,4
光と風と波の塔,3
広福寺,2
DRIFTERS,2
玄武山 普濟寺,2
多摩川五本松,6
玉川碑(万葉歌碑),4
狛江市観光協会,3
染地せせらぎの散歩道,3
エコルマホール(狛江市民ホール),1
谷中キッテ通り,7
みたけカヌー教室,13
三宝寺池沼沢植物群落,5
トヨタモビリティサービス 渋谷宇田川町店,1
服部半蔵の墓,11
京急ショッピングプラザ ウィング高輪WEST,79
文化湯,1
十条 篠原演芸場,7
稲荷神社の絵馬,3
関前八幡神社,3
延命寺の護摩炉,2
源正寺のイヌツゲ,2
オスローバッティングセンター,13
厳島神社(抜弁天),8
川苔山,36
絵手紙街角ギャラリー,2
哲学堂運動施設,4
整地碑,3
江古田公園,2
江古田古戦場の碑,2
羽村市観光案内所,12
中里介山の墓,11
羽村橋のケヤキ,11
まいまいず井戸,15
JR 羽村駅,3
羽村草花丘陵自然公園,1
日産レンタカー 西新宿山手通り店,1
横山大観記念館,54
矢川緑地,21
日本橋恵比寿講べったら市,24
常福院,5
惣岳山,5
岩茸石山,5
麟祥院,10
吉祥寺滝,11
Mont Blanc STYLE,1
根がらみ前水田,5
禅福寺,12
神田川歌碑,6
北野神社(松が丘),5
第六天堂,5
阿蘇神社のシイ,4
醤油屋のしいの木,4
中野史跡碑,4
平和の森公園 平和資料展示室,3
貞源寺,3
神明氷川神社,3
大和町八幡神社,2
清谷寺,2
池袋演芸場,142
都市農業公園,69
新左近川親水公園,17
忠生公園,16
よみうりゴルフ倶楽部,9
藤森天山墓,5
東港,9
多聞寺(東京都墨田区),7
complex665,6
石門,5
ホットマン ,4
